userId,resId,X
26150,5519,0.08
32040,5519,0.56
21664,5519,0.44
21644,5519,0.11
22599,5519,0.72
23574,5519,0.27
30287,5519,0.68
14040,5519,0.79
1752,5519,0.11
5649,5519,0.23
26765,5519,0.14
11051,5519,0.75
5556,5519,0.29
3399,5519,0.73
21548,5519,0.08
14606,5519,0.35
6748,5519,0.61
17562,5519,0.28
15962,5519,0.58
29393,5519,0.79
20483,5519,0.82
20145,5519,0.7
5171,5519,0.81
17541,5519,0.62
24677,5519,0.6
13564,5519,0.95
4980,5519,0.45
19005,5519,0.72
30720,5519,0.52
19907,5519,0.82
15988,5519,0.55
27427,5519,0.11
22614,5519,0.31
1547,5519,0.71
24009,5519,0.7
17444,5519,0.64
17307,5519,0.71
20685,5519,0.88
1280,5519,0.72
13652,5519,0.68
15092,5519,0.81
28424,5519,0.36
14570,5519,0.62
1805,5519,0.72
3522,5519,0.32
28970,5519,0.33
27242,5519,0.77
23740,5519,0.64
22381,5519,0.39
28065,5519,0.37
21372,5519,0.71
3793,5519,0.71
25171,5519,0.82
16551,5519,0.82
30838,5519,0.72
30620,5519,0.22
31351,5519,0.41
6985,5519,0.87
24433,5519,0.57
23448,3947,0.29
3417,3947,0.94
1313,3947,0.73
19989,3947,0.76
26452,3947,0.57
19989,3947,0.77
8236,3695,0.11
31391,3695,0.08
4443,3695,0.42
20312,11013,0.82
30260,5552,0.63
18131,5552,0.57
20811,5552,0.73
8960,10449,0.73
11295,9650,0.96
10157,9650,0.94
15824,9650,0.46
29432,9650,0.6
10318,9650,0.99
11197,9650,0.99
9234,9650,1.0
19618,9650,0.46
15359,9650,0.89
13692,9650,0.94
3712,9650,1.0
23178,9650,0.94
30551,9650,0.67
30245,9650,0.88
9234,9650,1.0
9330,9650,1.0
24778,9650,0.88
5997,9650,0.56
23178,9650,0.99
10488,9650,0.99
23178,9650,1.0
23178,9650,0.92
23178,9650,0.97
9965,9650,0.98
23178,9650,0.95
23178,9650,1.0
4111,9650,0.7
23178,9650,0.98
9656,9650,0.99
15608,9650,0.99
10748,9650,0.98
3174,9650,0.95
9947,9650,1.0
16794,9650,0.99
15091,9650,0.99
8249,9650,1.0
2187,9650,0.99
27566,9650,0.94
29446,9650,0.83
20763,9650,1.0
23178,9650,0.99
10898,7523,0.14
19693,613,0.76
19989,5747,0.7
19989,3643,0.75
30520,2966,0.53
30520,2966,0.74
19989,2966,0.78
19989,2966,0.45
19989,2966,0.45
19989,2966,0.55
19989,2966,0.62
2064,11143,0.89
10093,11143,0.98
7963,11143,0.95
1189,5491,0.9
16099,5491,0.86
546,5491,0.84
13431,5491,0.85
6748,5491,0.83
8433,5491,0.98
14931,5491,0.8
29853,5491,0.61
20312,5491,0.74
20304,5491,0.67
26939,5491,0.59
24610,5491,0.56
24610,5491,0.61
444,5491,0.84
25909,5491,0.88
25894,5491,0.74
28742,5491,0.8
19215,5491,0.86
19364,5491,0.74
5035,5491,0.77
28409,5491,0.85
15544,5491,0.23
5255,5491,0.86
13029,5491,0.84
7001,5491,0.88
13356,5491,0.86
19217,5491,0.84
16000,5491,0.92
13695,5491,0.82
116,5491,0.84
1652,5491,0.92
18234,5491,0.83
15408,5491,0.11
28250,5491,0.95
25710,5491,0.87
26902,5491,0.81
18820,5491,0.56
25779,5491,0.85
6647,5491,0.91
6748,5491,0.8
28409,5491,0.83
704,5491,0.72
16136,5491,0.67
21114,5491,0.86
20269,5491,0.72
18344,5491,0.81
5785,5491,0.79
919,5491,0.89
24610,5491,0.76
20685,5491,0.94
6266,5491,0.49
31534,5491,0.92
15839,5491,0.22
18822,5491,0.9
57,5491,0.71
6583,5491,0.82
20311,5491,0.75
22381,5491,0.47
32221,5491,0.84
28979,5491,0.76
30825,5491,0.75
21865,5491,0.77
14177,5491,0.83
6055,5491,0.87
18004,5491,0.76
32309,5491,0.9
4974,5491,0.7
6985,5491,0.83
19989,5491,0.75
15682,5491,0.76
27577,5491,0.88
24433,5491,0.61
29895,5491,0.66
25404,5491,0.85
6748,5491,0.81
17811,5491,0.69
18617,5491,0.8
13136,5491,0.8
31296,5491,0.7
5398,5491,0.79
21969,5491,0.82
14297,5491,0.52
4447,5491,0.9
2833,5491,0.58
30761,5491,0.81
22428,5491,0.77
12281,5491,0.61
13707,5491,0.74
28498,5491,0.84
23957,5491,0.8
25517,5491,0.77
23118,5491,0.69
24215,5491,0.95
21067,5491,0.88
22244,5491,0.84
16518,5491,0.71
16162,5491,0.8
4826,5491,0.67
4338,5491,0.71
948,5491,0.78
4212,7351,0.77
8145,5483,0.72
21286,5483,0.83
6713,5483,0.93
57,5483,0.82
24032,5483,0.81
30589,5483,0.92
12215,5483,0.83
21969,5483,0.81
31924,5483,0.85
21852,5483,0.75
21511,5483,0.73
3932,5483,0.67
12337,5483,0.65
29270,5483,0.85
15945,5483,0.73
4381,5483,0.68
25683,5483,0.81
30978,5483,0.83
31335,5483,0.38
13157,5483,0.66
29188,5483,0.77
8444,1265,0.83
16390,1265,0.86
15751,1265,0.91
26281,1265,0.85
5374,1265,0.85
21511,1265,0.81
19576,3546,0.75
16616,10631,0.62
5328,10631,0.16
10600,10631,0.74
16311,10631,0.78
21418,10631,0.19
26503,10631,0.9
17847,10631,0.7
10363,10631,0.15
12018,10631,0.99
19989,7652,0.73
20453,7652,0.56
21958,7652,0.78
25779,7652,0.63
17057,7652,0.73
1085,7652,0.68
28445,7652,0.86
5818,7652,0.5
13211,7652,0.79
16162,7652,0.67
22969,7652,0.63
30222,7652,0.82
18785,7652,0.65
25263,7652,0.68
4852,7652,0.6
888,910,0.48
19576,910,0.78
22542,910,0.71
15919,910,0.71
9408,7474,0.1
21691,7474,0.07
9518,7474,0.09
21698,7474,0.22
7424,7474,0.09
8315,7474,0.08
8521,7474,0.13
7089,7474,0.14
9029,7474,0.15
8150,7474,0.08
9547,7474,0.08
8699,7474,0.1
8295,7474,0.07
23767,7474,0.15
9408,7474,0.18
17133,7474,0.09
17061,7474,0.93
3911,7474,0.75
22415,7474,0.31
3453,7474,0.83
7152,7474,0.96
25096,7474,0.29
18252,7474,0.75
57,7474,0.69
171,7474,0.22
25959,7474,0.91
23511,7474,0.75
13707,7474,0.77
15492,7474,0.55
25048,7474,0.69
21511,7474,0.71
19576,7474,0.8
4987,7474,0.72
16113,7474,0.89
17085,7474,0.68
16471,7474,0.69
175,7474,0.73
23192,7474,0.72
17400,7474,0.75
13276,7474,0.68
20054,7474,0.7
16247,7474,0.86
30547,7474,0.77
13393,7474,0.66
30547,7474,0.79
19290,7474,0.78
10015,11280,0.8
30581,11280,0.99
15555,11280,0.99
22704,2533,0.98
26585,2533,0.88
29437,2533,0.62
25916,2533,0.92
15712,2533,0.39
4774,2533,0.76
22914,2533,0.62
4243,2533,0.69
30321,3906,0.51
28465,3906,0.32
24633,3906,0.37
22133,3906,0.86
29458,3906,0.96
26415,3906,0.83
25607,3906,0.89
1904,3906,0.91
23847,3906,0.85
21511,3024,0.79
19989,9505,0.76
19989,4332,0.32
27882,4332,0.64
5810,4332,0.13
21511,4332,0.72
10925,6966,0.84
24394,6966,0.85
4898,6966,0.72
10886,6966,0.64
21593,6966,0.51
9688,6966,0.99
29210,6966,0.67
22829,10149,0.64
10519,10149,0.27
19989,10149,0.89
2064,9453,0.9
19714,9453,0.77
5514,9453,0.84
2304,9453,0.77
21530,9453,0.83
5532,9453,0.74
12176,9453,0.79
5514,9453,0.79
6977,9453,0.59
19113,9453,0.94
24931,9453,0.92
20345,9453,0.77
28849,9453,0.95
13098,9453,0.98
177,9453,0.93
20312,193,0.8
31773,3772,0.23
931,3772,0.96
26036,3772,0.13
26956,3772,0.35
14986,3772,0.76
22216,3772,0.19
2651,3772,0.96
1556,3772,0.64
14803,3772,0.2
9779,3772,0.07
4262,3772,0.4
4081,3772,0.84
20627,3772,0.67
19989,3772,0.39
19363,3772,0.72
11405,368,0.81
15242,6916,0.88
22436,6916,0.63
27761,8963,0.71
13429,8963,0.94
5880,8963,0.91
12984,8963,0.59
21577,8963,0.87
31640,8963,0.87
23867,8464,0.99
12512,8464,0.96
31168,8464,0.92
21363,8464,0.75
23506,8464,0.49
11570,8464,1.0
11570,8464,0.92
11018,2272,0.3
24468,2272,0.81
31256,2272,0.92
13293,2272,0.83
10865,2272,0.39
32239,2272,0.26
19989,2272,0.63
14399,2272,0.88
20334,2272,0.89
6011,2272,0.77
2103,2272,0.75
19989,2272,0.78
19989,2272,0.73
20626,2272,0.7
12765,2272,0.87
26452,2272,0.73
19989,2272,0.7
1273,2272,0.89
21699,2272,0.79
24052,2272,0.85
2798,2272,0.76
27885,2272,0.82
6059,2272,0.77
19989,2272,0.48
13707,2272,0.75
21511,2272,0.78
19989,2272,0.78
22133,2272,0.56
31351,2272,0.63
21511,2272,0.74
3510,2272,0.59
19989,2272,0.73
23290,2272,0.5
4991,2272,0.34
15155,2272,0.68
12984,7735,0.88
13098,7735,0.68
12682,7735,0.76
21511,3544,0.78
9907,10150,0.99
6502,10150,0.9
9362,10150,0.88
19989,10150,0.91
22914,1043,0.75
21832,1043,0.61
22914,946,0.75
4621,4980,0.97
25868,4980,0.94
3275,4980,0.84
24610,4980,0.7
6998,4980,0.85
3027,4980,0.97
15495,4980,0.91
8605,4980,0.76
21564,4980,0.83
29326,4980,0.8
24948,4980,0.83
7765,4980,0.95
7145,4980,0.98
9471,4980,0.1
7305,4980,0.96
10971,4980,0.97
9675,4980,0.97
9385,4980,0.98
8984,4980,0.98
8017,4980,0.96
8530,4980,0.98
7650,4980,0.96
7330,4980,0.98
7279,4980,0.97
8771,4980,0.9
9504,4980,0.97
8128,4980,0.96
7114,4980,0.9
7092,4980,0.99
7484,4980,0.9
7346,4980,0.97
11042,4980,0.93
16163,4980,0.98
15799,4980,0.93
16309,4980,0.99
17162,4980,0.99
17463,4980,0.99
31327,4980,0.97
27386,4980,0.97
11573,4980,1.0
10622,4980,0.96
24193,4980,0.19
12105,4980,0.99
9806,4980,0.99
10621,4980,0.96
9619,4980,0.99
11145,4980,0.99
27909,4980,0.96
10875,4980,0.98
9949,4980,0.99
22941,4980,0.24
8927,4980,0.95
11981,4980,0.19
26508,4980,0.11
11149,4980,0.99
11074,4980,0.97
11231,4980,0.97
8982,4980,0.99
9060,4980,0.91
10490,4980,0.98
7841,4980,0.95
11605,4980,0.98
11939,4980,0.95
10915,4980,1.0
8558,4980,0.99
11807,4980,0.98
10559,4980,0.99
8036,4980,0.97
11094,4980,0.99
29730,4980,0.98
23033,4980,0.37
8341,4980,0.98
10301,4980,0.99
8968,4980,0.99
9937,4980,0.99
11595,4980,1.0
9735,4980,0.94
7742,4980,0.99
10302,4980,0.97
11709,4980,0.98
8056,4980,1.0
10574,4980,0.99
22718,4980,0.97
7656,4980,0.99
4033,4980,1.0
29415,4980,0.96
3847,4980,0.89
11738,4980,0.86
8083,4980,1.0
7409,4980,1.0
11805,4980,0.98
10111,4980,0.97
9085,4980,1.0
29730,4980,1.0
11255,4980,0.95
11533,4980,0.96
22391,4980,0.98
10445,4980,0.98
10698,4980,1.0
7639,4980,0.87
16162,3696,0.76
1181,2232,0.09
1677,2232,0.49
20390,2232,0.77
20557,5551,0.23
21564,5551,0.67
31179,5551,0.21
7397,5551,0.27
18812,5551,0.59
31266,5551,0.2
15556,5551,0.58
11544,5551,0.3
2854,5551,0.48
14215,5551,0.71
7225,5551,0.09
25717,5551,0.08
15894,5551,0.23
29425,5551,0.12
30645,5551,0.57
25894,5551,0.68
192,5551,0.16
18386,5551,0.09
7654,5551,0.14
12211,5551,0.36
6679,5551,0.22
22883,5551,0.29
19555,5551,0.12
23745,5551,0.25
29315,5551,0.08
8251,5551,0.8
11307,5551,0.49
19575,5551,0.49
31624,5551,0.52
7153,5551,0.31
19857,5551,0.25
792,5551,0.33
25191,5551,0.87
9557,5551,0.86
28151,5551,0.32
20391,5551,0.77
31296,5551,0.61
19309,5551,0.84
25273,5551,0.51
31299,5551,0.17
14972,5551,0.41
32207,5551,0.76
18022,5551,0.85
27885,5551,0.9
22777,5551,0.25
15293,5551,0.2
15682,5551,0.73
22546,5551,0.83
950,5551,0.74
15376,5551,0.91
23332,5551,0.42
6776,5551,0.64
3120,5551,0.85
16692,5551,0.65
4732,5551,0.82
3074,5551,0.68
25185,5551,0.85
25035,5551,0.2
13191,5551,0.37
18139,5551,0.08
13714,5551,0.78
29626,5551,0.72
6976,5551,0.6
17599,5551,0.62
24753,5551,0.58
20351,5551,0.56
4987,5551,0.59
22924,5551,0.78
17400,5551,0.74
13276,5551,0.72
4699,5551,0.37
28625,5551,0.82
21912,5551,0.17
14600,5551,0.75
25827,5551,0.76
29188,5551,0.77
26844,5551,0.73
21377,5551,0.81
17705,5551,0.66
6152,5551,0.52
4630,5551,0.77
24392,5551,0.75
18711,5551,0.79
5498,4059,0.87
19989,4059,0.76
21511,4059,0.59
872,2010,0.33
1700,2010,0.99
28784,2010,0.94
12829,2010,0.84
4095,2010,0.88
31053,2010,0.94
25555,2010,0.88
4565,2010,0.87
5793,2010,0.83
2397,2010,0.92
32065,2010,0.75
29350,1569,0.14
19683,1569,0.1
19989,1569,0.71
27528,1569,0.62
14962,1569,0.39
14219,1569,0.35
3932,1569,0.99
2277,7961,0.78
13513,7961,0.96
28712,7961,1.0
13758,7961,0.96
7888,7961,0.83
5796,7961,0.81
3705,7961,0.94
5178,7961,0.86
11934,7961,0.16
24921,7961,0.39
28266,7961,0.99
13301,7961,0.98
22768,7961,0.52
18683,7961,0.91
28266,7961,0.99
2419,7961,0.89
9031,7961,0.89
8076,7961,0.94
29268,7961,0.91
13301,7961,0.99
7815,7961,0.99
12243,7961,0.31
4866,7961,0.15
4077,7961,0.98
9031,7961,0.89
146,7961,0.99
7445,7961,0.98
18955,7961,0.08
14630,7961,0.07
13098,7961,0.66
5050,7961,0.32
22468,7961,0.94
29446,7961,0.53
935,7961,0.83
28642,7961,0.54
9141,7961,0.88
31444,7961,0.95
9323,7961,0.96
8476,7961,0.99
7437,7961,0.99
4474,7961,1.0
16311,7961,0.76
19989,7961,0.75
337,7961,0.94
4542,7961,0.9
17995,7961,0.94
18669,7961,0.94
29438,7961,0.94
16757,7961,0.92
17308,7961,0.98
27173,7961,0.92
22213,7961,0.86
24689,7961,0.98
5566,7961,0.98
13512,7961,0.98
23722,7961,0.97
8873,7961,0.44
5226,7961,0.83
16059,7961,0.91
28787,7961,0.89
6223,7961,0.99
16216,7961,0.97
4883,7961,0.89
26957,7961,0.87
18939,8708,0.92
7129,2695,0.72
6453,2695,0.86
2891,2695,0.84
24234,2695,0.84
6658,2695,0.8
21513,2695,0.88
5698,2695,0.8
14592,2695,0.85
30499,2695,0.85
5330,2695,0.89
13857,2695,0.71
1515,2695,0.86
4976,2695,0.71
21097,2695,0.76
16580,2695,0.71
23272,2695,0.82
20070,11271,0.89
18036,11271,0.91
31219,11271,0.91
20854,11271,0.93
13517,11271,0.95
31143,11271,0.93
14742,11271,0.93
27586,11271,0.92
20835,11271,0.95
9271,11271,0.75
4439,11271,0.79
22643,11271,0.87
22641,11271,0.92
28473,11271,0.92
6127,11271,0.95
22634,11271,0.89
5534,11271,0.87
17584,11271,0.93
23700,11271,0.92
31685,11271,0.92
21164,11271,0.97
18939,8035,0.87
6748,8035,0.72
16006,8035,0.88
2412,8035,0.34
29057,8035,0.89
20162,8035,0.85
17064,8035,0.8
20023,8035,0.97
30642,8035,0.9
18306,8035,0.76
11,8035,0.98
14040,8035,0.92
14564,8035,0.78
16259,679,0.66
26385,679,0.82
26540,3716,0.87
8006,3716,0.11
26912,3716,0.1
13599,3716,0.22
7001,3716,0.68
30609,3716,0.46
31237,3716,0.89
31737,3716,0.81
20263,7591,0.94
19197,7591,0.92
6735,7591,0.88
12844,7591,1.0
12535,7591,0.9
27028,7591,0.95
6735,7591,0.85
6686,6009,0.72
27218,423,0.88
23410,423,1.0
10244,423,0.91
9810,10817,0.93
29951,10817,1.0
9139,10817,0.98
11261,10817,0.96
10607,10817,0.96
2523,10817,0.92
176,10817,0.88
25126,10817,0.95
6194,10817,0.93
5794,10817,0.95
3162,10817,0.9
11488,10817,0.95
19163,10817,0.92
7706,10817,0.91
7952,10817,0.77
7952,10817,0.77
13620,10817,0.92
22569,10817,0.97
23733,10817,0.94
31216,10817,0.96
10038,10817,0.85
16662,10817,0.91
7819,10817,0.78
13860,10817,0.84
32183,10817,0.95
21312,10817,0.99
28667,10817,0.91
28755,10817,0.88
8659,10817,0.97
9713,10817,0.98
11990,10817,0.91
17941,10817,0.89
28242,10817,0.98
11806,10817,0.95
17660,10817,0.97
24713,10817,0.97
16312,4787,0.98
14596,4787,0.89
18939,573,0.89
16099,573,0.83
20162,573,0.8
29534,573,0.1
25427,573,0.58
30983,573,0.62
15926,573,0.74
15322,573,0.72
30578,573,0.79
320,573,0.73
15355,573,0.09
7463,573,0.25
26939,573,0.74
1800,573,0.72
30960,573,0.49
24081,573,0.87
28073,573,1.0
24483,573,0.83
19947,573,0.76
4689,573,0.79
6188,573,0.81
11307,573,0.77
30578,573,0.87
7001,573,0.65
9147,573,0.53
17469,573,0.56
31499,573,0.61
18812,573,0.72
5785,573,0.35
17541,573,0.76
7001,573,0.77
23533,573,0.7
3178,573,0.14
26042,573,0.21
25661,573,0.68
25772,573,0.66
2397,573,0.41
14277,573,0.8
1824,573,0.79
20513,573,0.52
25683,573,0.76
24433,573,0.65
15297,573,0.47
14627,573,0.7
32342,573,0.5
21556,573,0.1
25579,573,0.68
4447,573,0.79
31658,573,0.78
13509,573,0.75
93,573,0.71
19363,573,0.65
26356,573,0.77
21717,573,0.62
30915,573,0.84
21892,573,0.86
4774,573,0.86
17085,573,0.82
14627,573,0.73
5318,573,0.81
6296,573,0.78
21667,573,0.69
27145,573,0.59
17360,573,0.91
248,573,0.82
25827,573,0.62
4210,3299,0.23
30531,3299,0.11
11754,3299,0.09
11321,3299,0.08
14012,3299,0.47
18617,3299,0.69
21511,3299,0.8
21511,3299,0.8
2670,9198,0.89
28377,9198,0.88
24828,9198,0.55
24189,9198,0.77
14854,9198,0.9
21511,3044,0.84
9410,2879,0.74
10118,2879,0.78
8137,2879,0.68
6128,2879,0.9
23570,2879,0.75
32243,2879,0.9
793,2879,0.87
22624,2879,0.72
31655,2879,0.85
12731,2879,0.95
19989,2879,0.96
19989,2879,0.85
4469,2879,0.59
13780,6871,0.88
16961,6871,0.77
18262,6871,0.96
20787,6871,0.96
23592,6871,0.71
25650,6871,0.91
19989,8064,0.78
19989,6089,0.83
21753,9818,0.83
28370,1272,0.59
23248,1272,0.91
16858,1272,0.9
6900,1272,0.97
30164,1272,0.72
30929,10298,0.98
17206,10298,0.58
16616,10298,0.81
21082,10298,0.65
4823,10298,0.96
25244,10298,0.69
31256,10298,0.9
10542,10298,0.89
28516,10298,0.91
19066,10298,0.86
25894,10298,0.85
23178,10298,0.99
29223,10298,0.85
6863,10298,0.85
23178,10298,0.97
2304,10298,0.62
13098,10298,0.7
12233,10298,0.97
9336,10298,0.95
7272,10298,0.91
8436,10298,0.94
30929,10095,0.88
10055,10095,0.08
22874,10095,0.25
19341,10095,0.56
7748,10095,0.52
21662,10095,0.79
15859,10095,0.37
26861,10095,0.51
20821,10095,0.35
6262,10095,0.73
25517,10095,0.75
6381,10095,0.38
31737,10095,0.61
22286,10095,0.52
5908,10095,0.27
18727,10095,0.57
31351,10095,0.24
18652,10095,0.52
14219,10095,0.28
3053,10095,0.79
30411,10095,0.52
6748,10095,0.5
19227,10095,0.77
14219,10095,0.31
29513,10095,0.63
30109,10095,0.37
30109,10095,0.14
297,10095,0.78
23105,10095,0.73
31351,10095,0.76
6052,10095,0.24
30590,10095,0.46
6682,10095,0.64
28434,10095,0.82
22687,10095,0.45
15392,10095,0.58
1489,10095,0.66
29592,7929,0.8
29592,7929,0.89
30109,8017,0.9
4439,8017,0.73
2094,8017,0.8
31179,8017,0.89
19006,8017,0.83
29658,8017,0.88
29719,8017,0.93
3503,8017,0.82
15096,8017,0.85
29058,8017,0.67
15096,8017,0.81
18684,8017,0.85
27885,8017,0.81
21564,489,0.59
31641,489,0.87
21708,489,0.96
29339,489,0.31
31643,489,0.94
31642,489,0.97
4641,489,0.11
1618,489,0.67
7625,489,0.65
15555,489,0.98
30681,489,0.61
6902,489,0.87
13648,489,0.78
31670,489,0.97
7375,489,0.97
6317,489,0.65
31670,489,0.91
26167,489,0.64
11598,489,0.25
10418,489,0.87
25514,489,0.79
31640,489,0.77
31670,489,0.88
28342,489,0.13
20166,489,0.44
16311,489,0.81
28488,489,0.54
12984,489,0.74
31640,489,0.84
31990,489,0.08
7375,489,1.0
30578,489,0.5
31641,489,0.86
17645,489,0.44
4979,489,0.55
443,489,0.66
30264,489,0.71
31640,489,0.9
30090,489,0.39
18344,489,0.82
822,489,0.59
14093,489,0.86
19420,489,0.87
29988,489,0.98
2556,489,0.27
25514,489,0.86
21295,489,0.93
24326,489,0.92
4543,489,0.47
5464,489,0.13
6896,489,0.97
30963,489,0.57
13430,489,0.85
16531,489,0.9
32207,489,0.89
8916,489,0.69
20461,489,0.9
5390,489,0.88
28198,489,0.89
1829,489,0.9
22274,489,0.93
19761,489,0.84
25494,489,0.87
25492,489,0.85
25493,489,0.86
32187,489,0.38
28166,489,0.87
670,489,0.93
31641,489,0.84
18506,489,0.62
31296,489,0.56
31481,489,0.64
31644,489,0.87
22302,489,0.41
31646,489,0.88
3816,489,0.07
31645,489,0.84
3856,489,0.69
31643,489,0.76
23417,489,0.92
31642,489,0.88
23453,489,0.76
23452,489,0.82
31426,489,0.76
22097,489,0.22
12281,489,0.86
31647,489,0.78
22275,489,0.53
1489,489,0.83
31640,489,0.85
21067,489,0.63
14030,489,0.13
20330,489,0.77
27361,489,0.87
12719,489,0.66
21511,489,0.77
20105,489,0.83
27903,489,0.81
22133,489,0.65
3529,489,0.78
2680,8174,0.82
9210,8174,0.84
749,8174,0.69
15273,8174,0.42
31505,8174,0.91
24081,8174,0.21
13098,8174,0.84
31597,8174,0.88
22090,8174,0.08
18062,8765,0.93
486,8765,0.97
15917,8765,0.93
9253,8765,0.97
2063,8765,0.93
31166,8765,0.96
26036,2980,0.8
7395,8765,1.0
26544,8765,1.0
29758,8765,0.94
8792,8765,1.0
25601,8765,0.81
13842,8765,0.99
5019,2980,0.88
31898,2980,0.8
13516,2980,0.97
13761,2980,0.99
11213,8765,0.93
4780,8765,0.94
13618,8765,0.96
7100,8765,1.0
18308,8765,0.87
31707,2980,0.89
27894,2980,0.91
26036,2980,0.94
26162,2980,0.92
30577,2980,0.82
20871,8765,0.95
31037,8765,0.97
11225,8765,0.88
7127,8765,0.96
308,8765,0.99
17861,2980,0.84
16302,2980,0.84
4136,2980,0.84
25966,2980,0.86
4630,2980,0.82
27866,8765,0.99
27114,8765,0.86
13358,8765,0.95
24745,8765,1.0
15718,8765,0.94
9774,8765,0.99
20619,8765,0.9
31556,8765,0.99
4392,8765,0.99
4682,8765,0.98
31154,8765,0.86
8318,8765,0.99
5121,8765,0.88
22991,8765,0.9
4797,8765,0.88
17227,8765,1.0
14368,8765,0.96
29365,8765,1.0
24970,8765,0.91
7824,8765,0.94
3486,8765,0.94
6328,8765,1.0
4831,8765,0.77
28239,8765,0.96
23172,8765,0.95
8172,8765,1.0
25473,8765,1.0
30563,8765,1.0
8281,8765,0.99
10646,8765,0.88
20921,8765,0.99
11815,8765,0.99
10216,8765,1.0
25197,8765,0.99
11196,8765,0.99
21846,8765,1.0
10341,8765,1.0
23760,8765,0.99
7727,8765,0.99
1492,8765,1.0
13240,8765,0.92
24645,8765,0.99
8414,8765,1.0
28839,8765,0.98
24706,8765,1.0
12119,8765,0.99
28905,8765,0.84
15273,8765,0.96
11076,8765,1.0
22334,8765,1.0
10226,8765,0.99
23045,8765,1.0
17624,8765,1.0
5121,8765,0.95
6768,8765,0.99
11443,8765,0.99
12067,8765,0.79
9842,8765,0.91
10742,8765,0.99
10888,8765,0.99
4713,8765,0.99
17160,5808,0.66
11760,8765,0.93
11760,8765,1.0
10533,8765,1.0
23479,8765,0.99
3887,8765,1.0
19227,5808,0.78
7708,8765,0.96
9202,8765,0.83
7922,8765,0.99
27120,8765,0.93
10958,8765,0.92
26489,8765,0.88
11114,8765,1.0
21995,8765,1.0
29607,8765,0.84
28931,8765,0.99
15966,8765,0.99
10998,8765,1.0
4804,10901,0.58
23530,10901,0.83
10244,10901,0.9
6709,10901,0.71
11683,10901,0.88
21024,10901,0.9
15423,10901,0.66
15611,10901,0.8
280,10901,0.74
9344,11274,0.99
6312,11274,1.0
1508,11274,0.99
2989,524,0.97
21511,524,0.83
22914,8025,0.72
1734,8025,0.83
25051,8025,0.97
4255,10190,0.86
24734,10190,0.78
931,5461,0.89
29649,5461,0.75
16274,5461,0.37
15712,5461,0.97
7010,5461,0.5
15543,5461,0.89
26844,5461,0.72
18711,5461,0.75
18413,5461,0.8
844,4025,0.88
22874,7698,0.97
15886,7698,0.91
20334,7698,0.64
26719,7698,0.77
23427,7698,0.83
25419,3125,0.65
4986,3125,0.86
26452,3125,0.77
19925,11197,0.23
7777,11197,0.17
9210,11197,0.83
27391,11197,0.98
14250,11197,0.71
17064,11197,0.65
24991,11154,0.34
23473,11154,0.81
18203,11154,0.14
11032,11154,0.14
31290,11154,0.79
32227,11154,0.78
456,11154,0.91
31747,11154,0.92
19600,11154,0.67
17829,11154,0.77
17391,11154,0.84
4946,11154,0.71
20312,11154,0.77
6458,11154,0.78
22079,11154,0.74
28904,11154,0.12
27595,11154,0.13
2848,11154,0.68
21639,11154,0.31
4259,11154,0.12
31505,11154,0.78
7626,11154,0.17
25833,11154,0.46
1354,11154,0.8
25935,11154,0.55
13029,11154,0.29
19659,11154,0.82
12984,11154,0.66
30578,11154,0.82
15056,11154,0.65
2447,11154,0.08
16176,11154,0.1
15995,11154,0.33
1652,11154,0.89
32245,11154,0.26
14238,11154,0.68
32040,11154,0.62
9557,11154,0.56
23989,11154,0.11
23930,11154,0.76
16567,11154,0.08
19066,11154,0.6
17305,11154,0.94
2058,11154,0.19
29053,11154,0.6
822,11154,0.6
3330,11154,0.79
5171,11154,0.79
27372,11154,0.8
26397,11154,0.23
1280,11154,0.8
17847,11154,0.83
29428,11154,0.8
2745,11154,0.86
5956,11154,0.81
15354,11154,0.48
24859,11154,0.56
20513,11154,0.44
25294,11154,0.13
18022,11154,0.79
31814,11154,0.79
2606,11154,0.85
3483,11154,0.46
6985,11154,0.86
2148,11154,0.85
27678,11154,0.75
19989,11154,0.69
30223,11154,0.82
29895,11154,0.79
29984,11154,0.29
16546,11154,0.17
24433,11154,0.69
13707,11154,0.88
21063,11154,0.83
20882,11154,0.77
13509,11154,0.81
24859,11154,0.58
4606,11154,0.08
14550,11154,0.8
24974,11154,0.74
16807,11154,0.31
7450,11154,0.31
25042,11154,0.69
21969,11154,0.85
1656,11154,0.56
20676,11154,0.83
23793,11154,0.72
20655,11154,0.82
14472,11154,0.82
2941,11154,0.75
23757,11154,0.7
16095,11154,0.73
19227,11154,0.78
12236,11154,0.37
23638,11154,0.7
21511,11154,0.75
22176,11154,0.83
5818,11154,0.72
4326,11154,0.22
12818,11154,0.73
19925,11257,0.92
8939,11257,0.99
8939,11257,0.92
10432,11257,0.9
4125,11257,0.91
8859,11257,0.91
24503,3321,0.89
19786,3321,0.99
1553,3321,0.76
27332,3321,0.81
8164,3321,0.84
8509,3321,0.85
1012,3321,0.91
24248,1035,1.0
31648,3321,0.9
546,3321,0.79
6391,3321,0.76
9653,3321,0.91
3024,3321,0.87
24162,3321,0.59
12881,3321,0.1
30842,3321,0.62
11044,3321,0.96
24056,3321,0.81
27839,3321,0.72
4184,3321,0.9
714,3321,0.98
24630,3321,0.89
25656,3321,0.08
12973,3321,0.86
